ising,10,20,1,-473.7974310951633,0.16092715554922643,1244.92203568914,60.73581961455311
ising,10,20,1,-473.7974310951633,0.16092715554922643,1244.92203568914,60.73581961455311
ising,10,20,1,-473.7974310951633,0.16092715554922643,1244.92203568914,60.73581961455311
ising,10,20,1,-473.7974310951633,0.16092715554922643,1244.92203568914,60.73581961455311
ising,10,20,1,-473.7974310951633,0.16092715554922643,1244.92203568914,60.73581961455311
ising,10,20,1,-473.7974310951633,0.16092715554922643,1244.92203568914,60.73581961455311
ising,10,20,1,-473.7974310951633,0.16092715554922643,1244.92203568914,60.73581961455311
ising,10,21,1,None,None,None,None
ising,10,21,1,None,None,None,None
ising,10,21,1,None,None,None,None
ising,10,21,1,None,None,None,None
ising,10,21,1,None,None,None,None
ising,10,21,1,None,None,None,None
ising,10,21,1,None,None,None,None
ising,10,21,1,None,None,None,None
ising,10,21,1,None,None,None,None
ising,10,21,1,None,None,None,None
ising,10,21,1,None,None,None,None
ising,10,21,1,None,None,None,None
ising,10,21,1,None,None,None,None
ising,10,21,1,None,None,None,None
ising,10,21,1,None,None,None,None
ising,10,21,1,None,None,None,None
ising,10,21,1,None,None,None,None
ising,10,21,1,None,None,None,None
ising,10,21,1,None,None,None,None
ising,10,21,1,None,None,None,None
ising,10,22,1,-521.0108616495921,0.00966364397335458,1433.5604278696978,0.15572887494129656
ising,10,22,1,-521.0108616495921,0.00966364397335458,1433.5604278696978,0.15572887494129656
ising,10,22,1,-521.0108616495921,0.00966364397335458,1433.5604278696978,0.15572887494129656
ising,10,22,1,-521.0108616495921,0.00966364397335458,1433.5604278696978,0.15572887494129656
ising,10,22,1,-521.0108616495921,0.00966364397335458,1433.5604278696978,0.15572887494129656
ising,10,22,1,-521.0108616495921,0.00966364397335458,1433.5604278696978,0.15572887494129656
ising,10,22,1,-521.0108616495921,0.00966364397335458,1433.5604278696978,0.15572887494129656
ising,10,22,1,-521.0108616495921,0.00966364397335458,1433.5604278696978,0.15572887494129656
ising,10,22,1,-521.0108616495921,0.00966364397335458,1433.5604278696978,0.15572887494129656
ising,10,22,1,-521.0108616495921,0.00966364397335458,1433.5604278696978,0.15572887494129656
ising,10,22,1,-521.0108616495921,0.00966364397335458,1433.5604278696978,0.15572887494129656
ising,10,22,1,-521.0108616495921,0.00966364397335458,1433.5604278696978,0.15572887494129656
ising,10,22,1,-521.0108616495921,0.00966364397335458,1433.5604278696978,0.15572887494129656
ising,10,22,1,-521.0108616495921,0.00966364397335458,1433.5604278696978,0.15572887494129656
ising,10,22,1,-521.0108616495921,0.00966364397335458,1433.5604278696978,0.15572887494129656
ising,10,22,1,-521.0108616495921,0.00966364397335458,1433.5604278696978,0.15572887494129656
ising,10,22,1,-521.0108616495921,0.00966364397335458,1433.5604278696978,0.15572887494129656
ising,10,22,1,-521.0108616495921,0.00966364397335458,1433.5604278696978,0.15572887494129656
ising,10,22,1,-521.0108616495921,0.00966364397335458,1433.5604278696978,0.15572887494129656
ising,10,22,1,-521.0108616495921,0.00966364397335458,1433.5604278696978,0.15572887494129656
ising,10,23,1,-553.9831221481854,0.004331244213897466,0.047267186134758984,0.0023476387756053547
ising,10,23,1,-553.9831221481854,0.004331244213897466,0.047267186134758984,0.0023476387756053547
ising,10,23,1,-553.9831221481854,0.004331244213897466,0.047267186134758984,0.0023476387756053547
ising,10,23,1,-553.9831221481854,0.004331244213897466,0.047267186134758984,0.0023476387756053547
ising,10,23,1,-553.9831221481854,0.004331244213897466,0.047267186134758984,0.0023476387756053547
ising,10,23,1,-553.9831221481854,0.004331244213897466,0.047267186134758984,0.0023476387756053547
ising,10,23,1,-553.9831221481854,0.004331244213897466,0.047267186134758984,0.0023476387756053547
ising,10,23,1,-553.9831221481854,0.004331244213897466,0.047267186134758984,0.0023476387756053547
ising,10,23,1,-553.9831221481854,0.004331244213897466,0.047267186134758984,0.0023476387756053547
ising,10,23,1,-553.9831221481854,0.004331244213897466,0.047267186134758984,0.0023476387756053547
ising,10,23,1,-553.9831221481854,0.004331244213897466,0.047267186134758984,0.0023476387756053547
ising,10,23,1,-553.9831221481854,0.004331244213897466,0.047267186134758984,0.0023476387756053547
ising,10,23,1,-553.9831221481854,0.004331244213897466,0.047267186134758984,0.0023476387756053547
ising,10,23,1,-553.9831221481854,0.004331244213897466,0.047267186134758984,0.0023476387756053547
ising,10,23,1,-553.9831221481854,0.004331244213897466,0.047267186134758984,0.0023476387756053547
ising,10,23,1,-553.9831221481854,0.004331244213897466,0.047267186134758984,0.0023476387756053547
ising,10,23,1,-553.9831221481854,0.004331244213897466,0.047267186134758984,0.0023476387756053547
ising,10,23,1,-553.9831221481854,0.004331244213897466,0.047267186134758984,0.0023476387756053547
ising,10,23,1,-553.9831221481854,0.004331244213897466,0.047267186134758984,0.0023476387756053547
ising,10,23,1,-553.9831221481854,0.004331244213897466,0.047267186134758984,0.0023476387756053547
ising,10,24,1,-557.8893913580305,0.37206176038181016,3498.8754309822443,139.16384648018897
ising,10,24,1,-557.8893913580305,0.37206176038181016,3498.8754309822443,139.16384648018897
ising,10,24,1,-557.8893913580305,0.37206176038181016,3498.8754309822443,139.16384648018897
ising,10,24,1,-557.8893913580305,0.37206176038181016,3498.8754309822443,139.16384648018897
ising,10,24,1,-557.8893913580305,0.37206176038181016,3498.8754309822443,139.16384648018897
ising,10,24,1,-557.8893913580305,0.37206176038181016,3498.8754309822443,139.16384648018897
ising,10,24,1,-557.8893913580305,0.37206176038181016,3498.8754309822443,139.16384648018897
ising,10,24,1,-557.8893913580305,0.37206176038181016,3498.8754309822443,139.16384648018897
ising,10,24,1,-557.8893913580305,0.37206176038181016,3498.8754309822443,139.16384648018897
ising,10,24,1,-557.8893913580305,0.37206176038181016,3498.8754309822443,139.16384648018897
ising,10,24,1,-557.8893913580305,0.37206176038181016,3498.8754309822443,139.16384648018897
ising,10,24,1,-557.8893913580305,0.37206176038181016,3498.8754309822443,139.16384648018897
ising,10,24,1,-557.8893913580305,0.37206176038181016,3498.8754309822443,139.16384648018897
ising,10,24,1,-557.8893913580305,0.37206176038181016,3498.8754309822443,139.16384648018897
ising,10,24,1,-557.8893913580305,0.37206176038181016,3498.8754309822443,139.16384648018897
ising,10,24,1,-557.8893913580305,0.37206176038181016,3498.8754309822443,139.16384648018897
ising,10,24,1,-557.8893913580305,0.37206176038181016,3498.8754309822443,139.16384648018897
ising,10,24,1,-557.8893913580305,0.37206176038181016,3498.8754309822443,139.16384648018897
ising,10,24,1,-557.8893913580305,0.37206176038181016,3498.8754309822443,139.16384648018897
ising,10,24,1,-557.8893913580305,0.37206176038181016,3498.8754309822443,139.16384648018897
ising,10,25,1,-602.0024258563917,0.0007005919821736101,0.0055686585046238225,0.001975084556432514
ising,10,25,1,-602.0024258563917,0.0007005919821736101,0.0055686585046238225,0.001975084556432514
ising,10,25,1,-602.0024258563917,0.0007005919821736101,0.0055686585046238225,0.001975084556432514
ising,10,25,1,-602.0024258563917,0.0007005919821736101,0.0055686585046238225,0.001975084556432514
ising,10,25,1,-602.0024258563917,0.0007005919821736101,0.0055686585046238225,0.001975084556432514
ising,10,25,1,-602.0024258563917,0.0007005919821736101,0.0055686585046238225,0.001975084556432514
ising,10,25,1,-602.0024258563917,0.0007005919821736101,0.0055686585046238225,0.001975084556432514
ising,10,25,1,-602.0024258563917,0.0007005919821736101,0.0055686585046238225,0.001975084556432514
ising,10,25,1,-602.0024258563917,0.0007005919821736101,0.0055686585046238225,0.001975084556432514
ising,10,25,1,-602.0024258563917,0.0007005919821736101,0.0055686585046238225,0.001975084556432514
ising,10,25,1,-602.0024258563917,0.0007005919821736101,0.0055686585046238225,0.001975084556432514
ising,10,25,1,-602.0024258563917,0.0007005919821736101,0.0055686585046238225,0.001975084556432514
ising,10,25,1,-602.0024258563917,0.0007005919821736101,0.0055686585046238225,0.001975084556432514
ising,10,25,1,-602.0024258563917,0.0007005919821736101,0.0055686585046238225,0.001975084556432514
ising,10,25,1,-602.0024258563917,0.0007005919821736101,0.0055686585046238225,0.001975084556432514
ising,10,25,1,-602.0024258563917,0.0007005919821736101,0.0055686585046238225,0.001975084556432514
ising,10,25,1,-602.0024258563917,0.0007005919821736101,0.0055686585046238225,0.001975084556432514
ising,10,25,1,-602.0024258563917,0.0007005919821736101,0.0055686585046238225,0.001975084556432514
ising,10,25,1,-602.0024258563917,0.0007005919821736101,0.0055686585046238225,0.001975084556432514
ising,10,25,1,-602.0024258563917,0.0007005919821736101,0.0055686585046238225,0.001975084556432514
ising,10,26,1,-625.5924171253599,0.41200212590288005,84.7076188554989,84.53615172165765
ising,10,26,1,-625.5924171253599,0.41200212590288005,84.7076188554989,84.53615172165765
ising,10,26,1,-625.5924171253599,0.41200212590288005,84.7076188554989,84.53615172165765
ising,10,26,1,-625.5924171253599,0.41200212590288005,84.7076188554989,84.53615172165765
ising,10,26,1,-625.5924171253599,0.41200212590288005,84.7076188554989,84.53615172165765
ising,10,26,1,-625.5924171253599,0.41200212590288005,84.7076188554989,84.53615172165765
ising,10,26,1,-625.5924171253599,0.41200212590288005,84.7076188554989,84.53615172165765
ising,10,26,1,-625.5924171253599,0.41200212590288005,84.7076188554989,84.53615172165765
ising,10,26,1,-625.5924171253599,0.41200212590288005,84.7076188554989,84.53615172165765
ising,10,26,1,-625.5924171253599,0.41200212590288005,84.7076188554989,84.53615172165765
ising,10,26,1,-625.5924171253599,0.41200212590288005,84.7076188554989,84.53615172165765
ising,10,26,1,-625.5924171253599,0.41200212590288005,84.7076188554989,84.53615172165765
ising,10,26,1,-625.5924171253599,0.41200212590288005,84.7076188554989,84.53615172165765
ising,10,26,1,-625.5924171253599,0.41200212590288005,84.7076188554989,84.53615172165765
ising,10,26,1,-625.5924171253599,0.41200212590288005,84.7076188554989,84.53615172165765
ising,10,26,1,-625.5924171253599,0.41200212590288005,84.7076188554989,84.53615172165765
ising,10,26,1,-625.5924171253599,0.41200212590288005,84.7076188554989,84.53615172165765
ising,10,26,1,-625.5924171253599,0.41200212590288005,84.7076188554989,84.53615172165765
ising,10,26,1,-625.5924171253599,0.41200212590288005,84.7076188554989,84.53615172165765
ising,10,26,1,-625.5924171253599,0.41200212590288005,84.7076188554989,84.53615172165765
ising,10,27,1,-649.1449983194449,0.5925434948410986,182.453268885997,125.79012676460329
ising,10,27,1,-649.1449983194449,0.5925434948410986,182.453268885997,125.79012676460329
ising,10,27,1,-649.1449983194449,0.5925434948410986,182.453268885997,125.79012676460329
ising,10,27,1,-649.1449983194449,0.5925434948410986,182.453268885997,125.79012676460329
ising,10,27,1,-649.1449983194449,0.5925434948410986,182.453268885997,125.79012676460329
ising,10,27,1,-649.1449983194449,0.5925434948410986,182.453268885997,125.79012676460329
ising,10,27,1,-649.1449983194449,0.5925434948410986,182.453268885997,125.79012676460329
ising,10,27,1,-649.1449983194449,0.5925434948410986,182.453268885997,125.79012676460329
ising,10,27,1,-649.1449983194449,0.5925434948410986,182.453268885997,125.79012676460329
ising,10,27,1,-649.1449983194449,0.5925434948410986,182.453268885997,125.79012676460329
ising,10,27,1,-649.1449983194449,0.5925434948410986,182.453268885997,125.79012676460329
ising,10,27,1,-649.1449983194449,0.5925434948410986,182.453268885997,125.79012676460329
ising,10,27,1,-649.1449983194449,0.5925434948410986,182.453268885997,125.79012676460329
ising,10,27,1,-649.1449983194449,0.5925434948410986,182.453268885997,125.79012676460329
ising,10,27,1,-649.1449983194449,0.5925434948410986,182.453268885997,125.79012676460329
ising,10,27,1,-649.1449983194449,0.5925434948410986,182.453268885997,125.79012676460329
ising,10,27,1,-649.1449983194449,0.5925434948410986,182.453268885997,125.79012676460329
ising,10,27,1,-649.1449983194449,0.5925434948410986,182.453268885997,125.79012676460329
ising,10,27,1,-649.1449983194449,0.5925434948410986,182.453268885997,125.79012676460329
ising,10,27,1,-649.1449983194449,0.5925434948410986,182.453268885997,125.79012676460329
ising,10,28,1,None,None,None,None
ising,10,28,1,None,None,None,None
ising,10,28,1,None,None,None,None
ising,10,28,1,None,None,None,None
ising,10,28,1,None,None,None,None
ising,10,28,1,None,None,None,None
ising,10,28,1,None,None,None,None
ising,10,28,1,None,None,None,None
ising,10,28,1,None,None,None,None
ising,10,28,1,None,None,None,None
ising,10,28,1,None,None,None,None
ising,10,28,1,None,None,None,None
ising,10,28,1,None,None,None,None
ising,10,28,1,None,None,None,None
ising,10,28,1,None,None,None,None
ising,10,28,1,None,None,None,None
ising,10,28,1,None,None,None,None
ising,10,28,1,None,None,None,None
ising,10,28,1,None,None,None,None
ising,10,28,1,None,None,None,None
ising,10,29,1,-686.5598836711251,0.01621194208412128,2529.955202514877,0.33704694357751336
ising,10,29,1,-686.5598836711251,0.01621194208412128,2529.955202514877,0.33704694357751336
ising,10,29,1,-686.5598836711251,0.01621194208412128,2529.955202514877,0.33704694357751336
ising,10,29,1,-686.5598836711251,0.01621194208412128,2529.955202514877,0.33704694357751336
ising,10,29,1,-686.5598836711251,0.01621194208412128,2529.955202514877,0.33704694357751336
ising,10,29,1,-686.5598836711251,0.01621194208412128,2529.955202514877,0.33704694357751336
ising,10,29,1,-686.5598836711251,0.01621194208412128,2529.955202514877,0.33704694357751336
ising,10,29,1,-686.5598836711251,0.01621194208412128,2529.955202514877,0.33704694357751336
ising,10,29,1,-686.5598836711251,0.01621194208412128,2529.955202514877,0.33704694357751336
ising,10,29,1,-686.5598836711251,0.01621194208412128,2529.955202514877,0.33704694357751336
ising,10,29,1,-686.5598836711251,0.01621194208412128,2529.955202514877,0.33704694357751336
ising,10,29,1,-686.5598836711251,0.01621194208412128,2529.955202514877,0.33704694357751336
ising,10,29,1,-686.5598836711251,0.01621194208412128,2529.955202514877,0.33704694357751336
ising,10,29,1,-686.5598836711251,0.01621194208412128,2529.955202514877,0.33704694357751336
ising,10,29,1,-686.5598836711251,0.01621194208412128,2529.955202514877,0.33704694357751336
ising,10,29,1,-686.5598836711251,0.01621194208412128,2529.955202514877,0.33704694357751336
ising,10,29,1,-686.5598836711251,0.01621194208412128,2529.955202514877,0.33704694357751336
ising,10,29,1,-686.5598836711251,0.01621194208412128,2529.955202514877,0.33704694357751336
ising,10,29,1,-686.5598836711251,0.01621194208412128,2529.955202514877,0.33704694357751336
ising,10,29,1,-686.5598836711251,0.01621194208412128,2529.955202514877,0.33704694357751336
ising,10,30,1,-721.8396789631554,0.4893441063014343,115.40840345312806,113.0417137249224
ising,10,30,1,-721.8396789631554,0.4893441063014343,115.40840345312806,113.0417137249224
ising,10,30,1,-721.8396789631554,0.4893441063014343,115.40840345312806,113.0417137249224
ising,10,30,1,-721.8396789631554,0.4893441063014343,115.40840345312806,113.0417137249224
ising,10,30,1,-721.8396789631554,0.4893441063014343,115.40840345312806,113.0417137249224
ising,10,30,1,-721.8396789631554,0.4893441063014343,115.40840345312806,113.0417137249224
ising,10,30,1,-721.8396789631554,0.4893441063014343,115.40840345312806,113.0417137249224
ising,10,30,1,-721.8396789631554,0.4893441063014343,115.40840345312806,113.0417137249224
ising,10,30,1,-721.8396789631554,0.4893441063014343,115.40840345312806,113.0417137249224
ising,10,30,1,-721.8396789631554,0.4893441063014343,115.40840345312806,113.0417137249224
ising,10,30,1,-721.8396789631554,0.4893441063014343,115.40840345312806,113.0417137249224
ising,10,30,1,-721.8396789631554,0.4893441063014343,115.40840345312806,113.0417137249224
